"INSEE_COM","pourcentage_mono"
"54374",10.0478468899522
"40333",7.38916256157635
"50533",5.61797752808989
"41063",4.08163265306122
"02017",4.34782608695652
"56080",4.8494983277592
"76567",6.25
"54043",7.92079207920792
"17366",9.13461538461538
"54598",0
"25078",8.88888888888889
"38383",8.03249097472924
"64507",0
"61276",6.94444444444444
"12133",6.39124293785311
"41145",8.63095238095238
"43258",9.67351874244256
"62883",23.5294117647059
"81311",9.58466453674121
"53111",7.6530612244898
"33330",9.41346850108617
"72317",6.04838709677419
"66234",0
"64482",2.10084033613445
"51477",14.2857142857143
"62671",8.26446280991736
"63256",14.2857142857143
"78557",2.54452926208651
"13013",7.06666666666667
"11112",11.6279069767442
"01045",9.34579439252336
"36238",0
"65439",9.64912280701754
"77339",10.3092783505155
"81265",15.625
"73024",5.63002680965147
"26075",35.7142857142857
"41100",13.5135135135135
"39296",5.31914893617021
"80825",0
"02001",2.51256281407035
"62149",0
"76352",6.84931506849315
"88475",27.2727272727273
"11271",0
"11092",10.4166666666667
"64458",11.9047619047619
"65464",9.66183574879227
"11048",13.2530120481928
"60632",6.62251655629139
"51274",8.33333333333333
"27473",5.1150895140665
"45032",7.19424460431655
"85197",3.80693405846363
"17256",10.2739726027397
"71567",5.17241379310345
"31539",16.1290322580645
"79001",7.45341614906832
"01362",11.1475409836066
"42036",9.47867298578199
"43058",5.09708737864078
"76424",0
"57002",0
"23093",10.0536193029491
"61382",7.12871287128713
"47128",10.9561752988048
"63340",3.78787878787879
"32069",0
"36107",9.30851063829787
"76109",0
"31437",0
"01087",12.2950819672131
"55381",6.75675675675676
"53169",5.91715976331361
"54527",5.22648083623693
"57006",4.83091787439614
"67414",13.6627906976744
"02537",0
"57155",12.2731201382887
"38154",13.0434782608696
"80326",9.61538461538462
"51514",0
"57250",5.53129548762737
"76527",10.0502512562814
"18073",4.76190476190476
"80499",4.46428571428571
"50425",1.08932461873638
"14250",7.69230769230769
"45094",19.6078431372549
"71334",16.025641025641
"60206",10.655737704918
"79189",8.33333333333333
"17015",3.02114803625378
"12262",2.9940119760479
"09259",0
"27038",4.54545454545455
"74037",14.1581632653061
"09099",21.9251336898396
"64058",6.91244239631336
"81283",12.8755364806867
"08383",11.1111111111111
"18111",10.4166666666667
"51461",9.11111111111111
"09167",7.91433891992551
"38307",13.0630630630631
"09025",22.5
"66113",7.14285714285714
"58221",0
"15226",0
"71203",0
"91538",14.5390070921986
"64082",7.69230769230769
"51051",0
"32055",10.5263157894737
"27050",11.437908496732
"08030",40
"42278",0
"01090",6.32911392405063
"50072",5.95238095238095
"01072",9.09090909090909
"32289",4.54545454545455
"37150",7.99289520426288
"07121",5.10204081632653
"65162",0
"56137",6.57995409334353
"26302",8.73362445414847
"09321",3.2258064516129
"10219",0
"14320",4.13223140495868
"10308",5.43478260869565
"21444",17.2413793103448
"33294",10.9170305676856
"27682",5.74712643678161
"45060",8.57142857142857
"59470",11.5853658536585
"51182",11.6279069767442
"68203",7.90441176470588
"57767",9.89010989010989
"52316",0
"60693",16.6666666666667
"41075",7.69230769230769
"46280",13.9784946236559
"52163",9.20245398773006
"44095",8.28125
"07316",7.38188976377953
"80623",10.3448275862069
"23224",0
"88129",11.9047619047619
"64404",3.42465753424658
"03034",4.5045045045045
"57477",5.84795321637427
"80263",20.8333333333333
"18225",7.2992700729927
"46121",0
"77352",12.3769338959212
"10108",22.5
"32393",0
"32310",9.43396226415094
"06150",9.25524222704266
"58136",0
"2B356",23.2876712328767
"28081",0
"14252",5
"13058",7.76874435411021
"41245",6.45161290322581
"21176",19.6078431372549
"71500",0
"29116",0
"33400",12.0481927710843
"57653",0
"70278",0
"50594",2.48756218905473
"33128",5.24475524475525
"14626",1.32978723404255
"31171",4.16666666666667
"95371",12.0941176470588
"51242",7.44138634046891
"33395",9.28667563930014
"59106",10.5740181268882
"53139",2.74725274725275
"24001",7.78816199376947
"57365",4.54545454545455
"19155",8.33333333333333
"23067",9.14285714285714
"88297",7.69230769230769
"81272",14.2857142857143
"04092",0
"71133",5.66893424036281
"60688",0
"37165",7.89473684210526
"62211",24.0963855421687
"76131",12.9310344827586
"54056",7.2463768115942
"31348",0
"69106",2.35546038543897
"10009",0
"15054",8.97435897435897
"66034",8.33333333333333
"14607",8.7719298245614
"58196",15.2439024390244
"16005",8.68983957219251
"67028",9.16380297823597
"53075",17.0940170940171
"33079",3.7593984962406
"17137",9.09090909090909
"31036",10.2874432677761
"38563",11.2377695449796
"71266",15.4838709677419
"27179",10.6007067137809
"25408",0
"49080",7.15287517531557
"70299",2.89017341040462
"25083",5.88235294117647
"11373",25
"14043",13.1578947368421
"22330",2.85714285714286
"60569",5.68181818181818
"14475",4.22832980972516
"02326",2.5
"35219",8.20760410380205
"17175",3.67647058823529
"59197",6.83572216097023
"73308",3.44827586206897
"38103",15.2866242038217
"43144",0
"10303",0
"32110",5.10204081632653
"64212",13.2352941176471
"28079",3.16455696202532
"76392",12.0689655172414
"58212",6.57894736842105
"37241",13.0718954248366
"21448",12.8205128205128
"64281",15.1515151515152
"60019",8.52272727272727
"22223",6.13839285714286
"63274",5.37634408602151
"27496",8.69565217391304
"14060",8.46501128668172
"67153",3.01204819277108
"10269",0
"01074",11.4784205693297
"08478",10.1010101010101
"82186",9.4234592445328
"21647",16.9491525423729
"24485",6.42201834862385
"22235",10.8910891089109
"80337",17.2839506172839
"2B216",16.6666666666667
"51095",12.1951219512195
"55162",0
"56028",12.2311827956989
"27230",11.9189511323004
"31426",10.6382978723404
"08269",0
"54182",3.28947368421053
"66093",6.36942675159236
"55410",8.62068965517241
"46116",0
"71581",4.0983606557377
"02186",10.2040816326531
"19249",5.55555555555556
"80605",10.4166666666667
"31493",0
"60486",14.2276422764228
"47114",3.01204819277108
"41110",5.37634408602151
"55133",10.4166666666667
"63324",0
"60406",9.14127423822715
"35282",5.28138528138528
"08193",9.09090909090909
"67459",6.73400673400673
"42241",3.33333333333333
"50274",9.42528735632184
"02254",0
"18147",10.752688172043
"76440",11.6279069767442
"61461",8.7719298245614
"59048",2.4390243902439
"60004",12.5786163522013
"55191",5.88235294117647
"12294",7.89473684210526
"31287",10.806916426513
"19148",8.43373493975904
"70563",2.1551724137931
"09011",20
"76174",6
"88468",8.95238095238095
"01129",4
"55519",13.8845553822153
"18144",11.3636363636364
"25139",6.22406639004149
"90051",15
"22144",8.81801125703565
"11283",0
"70479",11.9047619047619
"65088",0
"29107",3.90625
"65206",9.34579439252336
"35077",0
"11331",14.7058823529412
"59126",13.782991202346
"42280",6.80272108843537
"2A146",16.6666666666667
"24154",9.67741935483871
"01383",11.9354838709677
"01208",7.04225352112676
"58005",10.5769230769231
"23248",6.06060606060606
"14579",5.94059405940594
"52444",6.94444444444444
"40159",10.3448275862069
"59056",11.5151515151515
"79142",11.3636363636364
"02658",4.85436893203883
"30285",10.7936507936508
"66151",30
"09031",18.5185185185185
"08369",0
"88479",23.0088495575221
"30296",24.3589743589744
"16337",9.61538461538462
"02481",2.59067357512953
"43259",8.7719298245614
"61345",6.78496868475992
"24542",0
"10186",4.29184549356223
"27439",1.06382978723404
"61244",0
"54469",0
"33332",5.31914893617021
"12028",8.19672131147541
"14353",9.67741935483871
"70271",11.3636363636364
"62581",4.16666666666667
"28219",5.23560209424084
"33403",9.09090909090909
"51071",12.8205128205128
"32364",11.9047619047619
"85087",5
"86190",17.1428571428571
"57304",6.36942675159236
"55299",11.1111111111111
"14282",0
"62538",11.5384615384615
"67026",14.2857142857143
"55114",0
"38102",3.90625
"03196",8.7719298245614
"28335",6.54450261780105
"15260",0
"64417",11.1883691529709
"69133",8.01089918256131
"39016",2.8735632183908
"17260",9.27835051546392
"31529",10
"03028",3.16455696202532
"33187",9.72447325769854
"68312",7.63358778625954
"16216",7.55287009063444
"30299",9.9009900990099
"60031",16.3793103448276
"52397",0
"33054",3.64963503649635
"32318",0
"14326",6.95652173913043
"59078",9.3984962406015
"55401",13.4408602150538
"64544",0
"65069",9.72222222222222
"39268",15.1515151515152
"04034",13.8592750533049
"39293",20.2702702702703
"72150",6.13496932515337
"62520",4.56852791878173
"39099",15.7068062827225
"71168",15.625
"2B161",2.5
"45095",7.9664570230608
"57136",4.58715596330275
"51022",0
"61480",0
"77038",2.9940119760479
"59066",0
"26342",7.8740157480315
"17215",26.3157894736842
"62828",21.7391304347826
"2A308",8.86699507389163
"27144",0
"32205",0
"26352",4.54545454545455
"68167",7.88643533123028
"02225",0
"57421",13.8888888888889
"87090",0
"61242",0
"17400",12.5448028673835
"30105",5.68181818181818
"24415",4.90196078431373
"37116",3.6144578313253
"01138",8.34938985228003
"34231",0
"27156",6.60377358490566
"25377",16.6666666666667
"52358",0
"12061",5.76923076923077
"10144",7.14285714285714
"54252",13.4408602150538
"46286",13.3333333333333
"58232",7.00525394045534
"85244",7.33137829912024
"02210",9.67741935483871
"11136",5.72289156626506
"64066",9.74025974025974
"30236",0
"59572",12.0918984280532
"76209",5.0761421319797
"21655",8.62068965517241
"55443",22.2222222222222
"32308",0
"27319",0
"94047",10.0226500566251
"22352",3.96825396825397
"52346",10.738255033557
"07278",4.97512437810945
"73329",9.46107784431138
"51579",0
"88450",0
"73114",12.2950819672131
"46128",6.56716417910448
"70301",0
"42102",4.3731778425656
"21044",0
"54309",7.18954248366013
"23177",11.1336032388664
"11032",9.43396226415094
"28144",5.31914893617021
"62369",4.44444444444444
"28222",3.28947368421053
"26041",10.1328903654485
"76091",5.31914893617021
"45159",6.09756097560976
"04061",11.4391143911439
"21553",9.80392156862745
"71173",9.72222222222222
"60388",0
"63147",6.04026845637584
"86253",9.50570342205323
"29144",9.42249240121581
"02579",0
"34102",6.99300699300699
"84006",0
"88333",0
"60124",16
"21634",0
"33028",3.27510917030568
"19216",8.84955752212389
"76707",3.99201596806387
"80507",7.07070707070707
"52459",26.1904761904762
"77227",5.51181102362205
"04173",8.70406189555126
"15201",4.76190476190476
"41140",6.04229607250755
"16143",8.7248322147651
"61436",5.74712643678161
"81009",15.625
"65165",11.2359550561798
"03089",0
"88431",16.1290322580645
"28060",5.61797752808989
"30087",9.73451327433628
"08246",13.1578947368421
"44068",9.34256055363322
"2B069",10.2040816326531
"88020",13.3333333333333
"88133",0
"58126",0
"31133",0
"57452",5.39845758354756
"80609",9.41176470588235
"40090",9.95024875621891
"68128",8.96057347670251
"47258",6.45161290322581
"33234",11.3520408163265
"84127",9.37752627324171
"17446",2.32558139534884
"59608",8.7719298245614
"02477",4.65116279069767
"01056",9.80392156862745
"38005",15.546218487395
"89037",10.7758620689655
"70267",6.48148148148148
"81199",23.9130434782609
"32108",8.06451612903226
"46332",12.4223602484472
"73297",16
"03313",11.9402985074627
"01191",12.3456790123457
"18064",10.4166666666667
"70325",10.1351351351351
"58252",5.97014925373134
"51486",0
"18105",7.61421319796954
"30161",13.75
"03258",7.3490813648294
"18184",15.3846153846154
"89486",7.2463768115942
"52156",10.752688172043
"25311",0
"51132",0
"23027",12
"76686",0
"62625",0
"24043",7.46268656716418
"51608",13.1578947368421
"21387",5.31914893617021
"60604",9.9009900990099
"03162",0
"2B350",16.3461538461538
"87122",8.81226053639847
"57196",10.2564102564103
"30321",15.1644596326356
"62839",7.25
"72004",2.30414746543779
"01216",8.21917808219178
"65104",3.96825396825397
"08069",14.0845070422535
"39528",9.61538461538462
"51212",14.4927536231884
"62444",10.752688172043
"02190",6.6079295154185
"09108",16.304347826087
"59150",4.5045045045045
"65352",4.90196078431373
"57236",14.2857142857143
"76657",3.67816091954023
"51424",6.31578947368421
"80036",6.66666666666667
"68333",0
"31137",0
"54015",4.58715596330275
"09051",13.3333333333333
"51124",0
"62727",8.55072463768116
"16160",7.04225352112676
"71163",10.4166666666667
"21576",32.0512820512821
"39218",2.8735632183908
"31342",5.43478260869565
"54410",14.207650273224
"62293",4.71698113207547
"27561",5.81818181818182
"76285",6.75675675675676
"55366",6.99300699300699
"12042",5.05050505050505
"82003",10.3092783505155
"88132",6.37958532695375
"37024",9.21985815602837
"16404",18.5185185185185
"89141",8.47457627118644
"46140",6.45161290322581
"19198",17.3076923076923
"57108",3.33333333333333
"54014",9.00900900900901
"66089",3.2051282051282
"59184",4.16666666666667
"22165",6.43776824034335
"70480",13.6363636363636
"65460",13.0989010989011
"32086",14.2857142857143
"48198",9.53947368421053
"53134",7.57575757575758
"81261",8.98876404494382
"62722",12.5
"27493",9.91440798858773
"78006",5.06756756756757
"65261",0
"36133",9.09090909090909
"59607",9.47867298578199
"38539",3.80228136882129
"08187",19.2592592592593
"56039",11.1111111111111
"25042",5.37634408602151
"47068",4.99001996007984
"81220",12.8065395095368
"62380",7.46268656716418
"51102",2.68817204301075
"55069",0
"2B003",0
"43213",6.00858369098712
"67138",6.52173913043478
"03041",2.9585798816568
"51421",0
"89468",0
"45230",10.0864553314121
"19288",1.71821305841924
"87018",9.09090909090909
"35164",10.828025477707
"27397",9.54979536152797
"03100",6.35930047694753
"85099",9.29705215419501
"02108",8.33333333333333
"09033",26.3157894736842
"70544",0
"77278",6.49350649350649
"26269",0
"09207",10.8843537414966
"55348",5.64971751412429
"88110",11.7647058823529
"02211",3.84615384615385
"22241",3.19148936170213
"53236",6.25
"71275",11.9648737650933
"53246",6.50887573964497
"19112",18.5185185185185
"65470",0
"61297",9.48012232415902
"51121",0
"55343",0
"24562",3.93700787401575
"77008",7.92349726775956
"51284",0
"64070",10.4477611940298
"82129",0
"07285",19.2307692307692
"62909",2.82485875706215
"18133",8.11638591117917
"31497",11.0497237569061
"04175",0
"79048",6.43410852713178
"63358",9.49367088607595
"24243",4.50236966824645
"59538",9.3167701863354
"26381",11.2637362637363
"73280",2.94117647058824
"01022",9.60548885077187
"50513",11.6279069767442
"40165",5.71428571428571
"03014",0
"89202",14.9350649350649
"33212",9.61538461538462
"36167",0
"2B068",16.6666666666667
"63046",0
"23131",8.16326530612245
"24117",4
"38299",7.04225352112676
"06134",11.3636363636364
"09284",19.7368421052632
"37077",11.2801013941698
"70025",9.52380952380952
"08024",8.63930885529158
"52325",0
"39258",11.0294117647059
"94004",15.8997655334115
"51381",3.44827586206897
"02360",8.31946755407654
"89137",12.4378109452736
"80387",3.87596899224806
"25286",11.3636363636364
"36118",14.792899408284
"29182",5.29661016949153
"60654",9.00900900900901
"85289",3.1413612565445
"31583",3.15789473684211
"60178",11.6666666666667
"32078",15.9574468085106
"62006",17.7304964539007
"79351",5.20984081041968
"08097",14.6341463414634
"68331",9.63855421686747
"74067",6.07142857142857
"27059",3.90625
"56209",0
"81123",20.8333333333333
"82168",9.33333333333333
"22137",7.73558368495077
"42247",3.84615384615385
"85209",9.67741935483871
"18119",10.4166666666667
"21569",16.1290322580645
"50370",13.9442231075697
"70282",5.54323725055432
"07154",7.2463768115942
"37057",3.32225913621263
"67128",8.47665847665848
"12201",7.9295154185022
"53258",2.85714285714286
"82075",11.4520547945205
"70253",0
"35355",8.81147540983607
"80650",5.51470588235294
"59348",7.75862068965517
"11070",5.88235294117647
"63080",14.5675265553869
"39013",9.3711467324291
"27699",0
"15147",7.2463768115942
"77211",6.06796116504854
"79185",6.33990410229089
"73017",10.3448275862069
"10336",2.90697674418605
"45126",5.6140350877193
"33085",6.07553366174056
"31054",6.75675675675676
"01029",12.4528301886792
"59325",13.6239782016349
"59099",11.869031377899
"62241",15.9663865546218
"21611",6.74698795180723
"15148",10.989010989011
"33473",9.4311377245509
"61283",0
"59065",12.012012012012
"47315",4.83460559796438
"77408",2.7027027027027
"80700",8.88324873096447
"77376",5.15463917525773
"27638",6.06060606060606
"57460",10.7296137339056
"33481",4.71698113207547
"54137",2.13675213675214
"76624",10.1051401869159
"42199",2.37812128418549
"2B355",11.5646258503401
"62057",11.6184448462929
"76004",9.00473933649289
"67398",25.3521126760563
"32080",7.69230769230769
"42285",8.44654459539279
"74025",5.55555555555556
"80743",11.6279069767442
"34012",6.45161290322581
"45288",5.58659217877095
"10133",13.8888888888889
"45129",14.8648648648649
"51210",4.76190476190476
"80631",19.1489361702128
"09289",13.21044546851
"29299",12.5
"81247",5.55555555555556
"18268",5.55555555555556
"86090",0
"02681",25
"55127",0
"77072",9.05660377358491
"17279",14.1868512110727
"69126",10.2719033232628
"07029",3.64963503649635
"77265",15.9090909090909
"79286",4.83091787439614
"11196",12.5
"51038",6.57894736842105
"18006",9.00900900900901
"91145",20
"89304",6.77966101694915
